date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-17,12.6558342,12.70507812,12.36036682,12.40961075,38150083,0,1,11.9156959,yahoo_bootstrap
2021-09-22,12.01565456,12.21263313,11.91716576,12.11414433,22405773,0,1,11.63198934,yahoo_bootstrap
2021-09-23,12.21263313,12.36036682,12.11414433,12.26187801,16654735,0,1,11.77384307,yahoo_bootstrap
2021-09-24,12.36036682,12.55734539,12.31112194,12.36036682,18026819,0,1,11.86841193,yahoo_bootstrap
2021-09-27,12.50809956,13.29601192,12.50809956,13.00054455,106565647,0,1,12.48310995,yahoo_bootstrap
2021-09-28,12.90205574,13.19752312,12.85281181,13.09903431,46559136,0,1,12.57767972,yahoo_bootstrap
2021-09-29,12.80356693,13.29601192,12.75432301,12.80356693,67215206,0,1,12.29397224,yahoo_bootstrap
2021-09-30,12.80356693,12.90205574,12.50809956,12.70507812,41753213,0,1,12.19940338,yahoo_bootstrap
2021-10-01,12.60658932,12.6558342,12.11414433,12.16338921,40141849,0,1,11.67927423,yahoo_bootstrap
2021-10-04,12.26187801,12.31112194,11.86792183,11.96641064,30753253,0,1,11.4901356,yahoo_bootstrap
2021-10-05,11.91716576,12.31112194,11.72018814,12.26187801,29649077,0,1,11.77384307,yahoo_bootstrap
2021-10-06,12.31112194,12.31112194,11.96641064,12.01565456,17578925,0,1,11.53741956,yahoo_bootstrap
2021-10-07,12.11414433,12.26187801,12.11414433,12.21263313,14197018,0,1,11.72655819,yahoo_bootstrap
2021-10-08,12.26187801,12.40961075,12.01565456,12.0649004,15382767,0,1,11.58470537,yahoo_bootstrap
2021-10-12,12.0649004,12.21263313,11.86792183,11.91716576,18130588,0,1,11.44285071,yahoo_bootstrap
2021-10-13,12.01565456,12.0649004,11.81867695,11.86792183,22615566,0,1,11.39556674,yahoo_bootstrap
2021-10-14,11.96641064,12.01565456,11.72018814,11.76943302,20345825,0,1,11.30099788,yahoo_bootstrap
2021-10-15,11.96641064,11.96641064,11.81867695,11.86792183,13573247,0,1,11.39556674,yahoo_bootstrap
2021-10-18,12.01565456,12.50809956,12.01565456,12.40961075,54652301,0,1,11.9156959,yahoo_bootstrap
2021-10-19,12.31112194,12.45885563,12.21263313,12.36036682,25392194,0,1,11.86841193,yahoo_bootstrap
2021-10-20,12.36036682,12.40961075,12.11414433,12.16338921,14583673,0,1,11.67927423,yahoo_bootstrap
2021-10-21,12.21263313,12.26187801,12.11414433,12.16338921,10245751,0,1,11.67927423,yahoo_bootstrap
2021-10-22,12.16338921,12.21263313,11.86792183,11.96641064,17394473,0,1,11.4901356,yahoo_bootstrap
2021-10-25,11.91716576,12.0649004,11.91716576,12.01565456,11444339,0,1,11.53741956,yahoo_bootstrap
2021-10-26,12.0649004,12.11414433,11.96641064,11.96641064,12682412,0,1,11.4901356,yahoo_bootstrap
2021-10-27,12.01565456,12.0649004,11.86792183,11.96641064,11184642,0,1,11.4901356,yahoo_bootstrap
2021-10-28,11.91716576,12.0649004,11.91716576,12.01565456,14305437,0,1,11.53741956,yahoo_bootstrap
2021-10-29,12.01565456,12.0649004,11.86792183,11.91716576,12108723,0,1,11.44285071,yahoo_bootstrap
2021-11-01,11.96641064,12.11414433,11.91716576,12.0649004,16227090,0,1,11.58470537,yahoo_bootstrap
2021-11-02,12.11414433,12.21263313,11.96641064,11.96641064,18811651,0,1,11.4901356,yahoo_bootstrap
2021-11-03,12.01565456,12.31112194,12.01565456,12.21263313,23395837,0,1,11.72655819,yahoo_bootstrap
2021-11-04,12.31112194,12.45885563,12.21263313,12.21263313,26572790,0,1,11.72655819,yahoo_bootstrap
2021-11-05,12.31112194,12.31112194,12.11414433,12.31112194,13110614,0,1,11.82112705,yahoo_bootstrap
2021-11-08,12.36036682,12.60658932,12.31112194,12.45885563,32587260,0,1,11.96298079,yahoo_bootstrap
2021-11-09,12.55734539,12.60658932,12.40961075,12.45885563,20528388,0,1,11.96298079,yahoo_bootstrap
2021-11-10,12.75432301,13.49298954,12.70507812,12.90205574,159241365,0,1,12.38854109,yahoo_bootstrap
2021-11-11,12.80356693,13.34525681,12.75432301,13.04979038,76436735,0,1,12.53039575,yahoo_bootstrap
2021-11-12,13.19752312,13.19752312,12.80356693,12.90205574,37573833,0,1,12.38854109,yahoo_bootstrap
2021-11-15,13.09903431,13.14827919,12.80356693,12.85281181,30772143,0,1,12.34125712,yahoo_bootstrap
2021-11-16,12.90205574,13.14827919,12.85281181,12.85281181,27961768,0,1,12.34125712,yahoo_bootstrap
2021-11-17,13.00054455,13.00054455,12.80356693,12.90205574,18467375,0,1,12.38854109,yahoo_bootstrap
2021-11-18,12.90205574,13.00054455,12.55734539,12.95130062,50470946,0,1,12.43582598,yahoo_bootstrap
2021-11-19,13.09903431,13.246768,13.00054455,13.04979038,46869691,0,1,12.53039575,yahoo_bootstrap
2021-11-22,13.19752312,13.246768,13.04979038,13.09903431,24967887,0,1,12.57767972,yahoo_bootstrap
2021-11-23,13.09903431,13.246768,13.00054455,13.14827919,31746754,0,1,12.62496461,yahoo_bootstrap
2021-11-24,13.246768,13.49298954,13.19752312,13.44374561,82758384,0,1,12.90867117,yahoo_bootstrap
2021-11-25,13.60000038,13.69999981,13.39999962,13.39999962,34810906,0,1,12.86666631,yahoo_bootstrap
2021-11-26,13.39999962,13.44999981,13.05000019,13.10000038,46030138,0,1,12.57860734,yahoo_bootstrap
2021-11-29,12.89999962,12.94999981,12.64999962,12.85000038,29054616,0,1,12.33855759,yahoo_bootstrap
2021-11-30,12.94999981,13,12.69999981,12.69999981,25836703,0,1,12.19452719,yahoo_bootstrap
2021-12-01,12.64999962,12.80000019,12.5,12.75,19481145,0,1,12.24253732,yahoo_bootstrap
2021-12-02,12.75,12.75,12.55000019,12.55000019,20502629,0,1,12.0504977,yahoo_bootstrap
2021-12-03,12.64999962,12.75,12.60000038,12.69999981,16951115,0,1,12.19452719,yahoo_bootstrap
2021-12-06,12.69999981,12.69999981,12.60000038,12.64999962,13002150,0,1,12.14651706,yahoo_bootstrap
2021-12-07,12.75,12.80000019,12.60000038,12.64999962,17136992,0,1,12.14651706,yahoo_bootstrap
2021-12-08,12.75,12.75,12.64999962,12.64999962,12052280,0,1,12.14651706,yahoo_bootstrap
2021-12-09,12.69999981,12.75,12.64999962,12.69999981,18892109,0,1,12.19452719,yahoo_bootstrap
2021-12-10,12.69999981,12.69999981,12.39999962,12.44999981,32429164,0,1,11.95447744,yahoo_bootstrap
2021-12-13,12.5,12.55000019,12.39999962,12.39999962,19490626,0,1,11.90646731,yahoo_bootstrap
2021-12-14,12.39999962,12.44999981,12.25,12.25,19330581,0,1,11.76243782,yahoo_bootstrap
2021-12-15,12.30000019,12.35000038,12.25,12.30000019,16026444,0,1,11.81044795,yahoo_bootstrap
2021-12-16,12.44999981,12.64999962,12.35000038,12.64999962,30730795,0,1,12.14651706,yahoo_bootstrap
2021-12-17,12.55000019,12.64999962,12.44999981,12.44999981,11923316,0,1,11.95447744,yahoo_bootstrap
2021-12-20,12.5,12.55000019,12.44999981,12.44999981,8248590,0,1,11.95447744,yahoo_bootstrap
